"32","6.1920280809012995","American Express","2019-08-18 15:18:46","173","happygorilla647","3"
"33","0.7247268155151825","MasterCard","2/8/2018 03:39 PM","171","happygorilla647","2"
"34","1.2696515010380993","American Express","2020-12-27 23:57:38","164","happygorilla647","1"
"35","4.63165426822444","Paypal","2020-06-12 04:15:56","54","happygorilla647","2"
"36","1.0475027496567277","Visa","6/8/2018 02:45 AM","186","happygorilla647","2"
"37","2.4398008637796265","Discover Network","2020-01-18 03:40:36","100","happygorilla647","3"
"38","0.8215834569983511","Visa","2018-10-27 18:28:31","129","happygorilla647","3"
"39","1.0498845203471705","Paypal","2019-12-02 09:40:48","166","happygorilla647","4"
"40","1.2348921635209578","MasterCard","9/8/2018 04:14 PM","50","happygorilla647","1"
"41","0.3416071612163184","Discover Network","2018-10-30 18:06:05","195","happygorilla647","3"
"42","1.3855718557318373","Discover Network","13/8/2018 02:31 PM","141","happygorilla647","4"
"43","1.4674563683682733","Paypal","2020-09-04 13:29:47","75","happygorilla647","3"
"44","5.222956542805496","Cash","2018-09-06 20:30:52","123","happygorilla647","4"
"45","1.0244521172122214","American Express","21/8/2018 03:27 PM","74","happygorilla647","3"
"46","2.055094864548537","Paypal","22/8/2018 06:48 PM","62","happygorilla647","2"
"47","5.060882211968805","Paypal","27/8/2018 01:37 AM","38","happygorilla647","1"
"48","0.30697000487151443","American Express","2020-04-22 01:47:53","120","happygorilla647","1"
"49","3.0520839448552484","Visa","1/9/2018 10:21 PM","90","happygorilla647","3"
"50","2.432157818001715","Discover Network","4/9/2018 01:59 PM","43","happygorilla647","1"
"51","4.369675207284933","MasterCard","2018-12-02 04:51:32","58","happygorilla647","1"
"52","2.9206562625090546","Discover Network","4/9/2018 03:41 PM","7","happygorilla647","1"
"53","1.6170179538663647","American Express","2020-01-31 06:51:17","132","happygorilla647","3"
"54","0.2847082432947445","Paypal","2020-09-12 05:46:45","152","happygorilla647","4"
"55","4.510155030416467","American Express","14/9/2018 03:58 AM","171","happygorilla647","4"
"56","0.5876253005847107","Paypal","2/10/2018 04:27 PM","69","happygorilla647","1"
"57","1.691479512093461","Paypal","5/10/2018 10:32 PM","139","happygorilla647","1"
"58","1.0350855338973692","MasterCard","2019-06-25 15:32:41","50","happygorilla647","2"
"59","2.358820092758185","Discover Network","2019-11-28 13:43:47","4","happygorilla647","2"
"60","0.807705359179362","American Express","2020-10-07 03:56:57","97","happygorilla647","4"
"61","2.6249692355129093","American Express","2019-10-25 05:42:16","185","happygorilla647","2"
"62","3.8038433370895435","American Express","11/11/2018 06:35 PM","100","happygorilla647","3"
"63","3.6330862289692925","American Express","2019-08-20 07:08:24","43","happygorilla647","3"
"64","0.1524995298148602","American Express","2019-08-27 14:38:59","32","happygorilla647","4"
"65","7.1637183847573915","Paypal","2020-04-12 01:39:06","191","happygorilla647","3"
"66","0.08885836292820731","Paypal","2019-12-27 01:15:00","163","happygorilla647","1"
"67","2.3696869707910455","American Express","12/12/2018 11:05 PM","184","happygorilla647","3"
"68","1.1427867666998024","Cash","2020-02-12 07:03:05","155","happygorilla647","3"
"69","0.28386445332451377","Discover Network","2019-10-28 23:10:37","52","happygorilla647","2"
"70","0.3827468802537809","Cash","19/12/2018 04:42 PM","136","happygorilla647","1"
"71","1.252061632824328","Paypal","20/12/2018 12:22 AM","74","happygorilla647","4"
"72","4.0212393822733485","Visa","21/12/2018 04:30 PM","121","happygorilla647","2"
"73","0.5868051590539216","Visa","21/12/2018 04:41 PM","3","happygorilla647","3"
"74","4.720160420441513","Cash","3/1/2019 04:46 PM","7","happygorilla647","3"
"75","1.2724421405359472","Cash","18/1/2019 09:58 PM","18","happygorilla647","4"
"76","0.6170373935373721","American Express","21/1/2019 06:57 PM","22","happygorilla647","2"
"77","1.2024984389993736","MasterCard","2019-02-02 05:50:20","181","happygorilla647","3"
"78","4.454040377891524","American Express","2019-12-25 01:43:53","115","happygorilla647","1"
"79","1.523764900630533","American Express","2020-02-21 22:46:01","136","happygorilla647","1"
"80","1.9318167777980217","American Express","8/3/2019 01:54 AM","184","happygorilla647","2"
"81","1.3906127828330852","Paypal","2020-03-04 17:45:10","94","happygorilla647","1"
"82","0.19034346901695634","Discover Network","14/3/2019 12:59 AM","109","happygorilla647","1"
"83","3.3446140942954523","Discover Network","21/3/2019 02:32 AM","76","happygorilla647","4"
"84","0.20215919379322306","American Express","2020-04-02 18:43:42","75","happygorilla647","2"
"85","2.603261620300265","MasterCard","2020-02-03 01:27:44","147","happygorilla647","3"
"86","5.141190863131848","Visa","2020-10-12 07:37:56","8","happygorilla647","2"
"87","3.681925780426526","Visa","5/4/2019 05:32 PM","137","happygorilla647","3"
"88","0.6654032301594234","Discover Network","2020-02-16 19:15:48","16","happygorilla647","1"
"89","0.7910037232225923","MasterCard","2019-07-28 09:38:28","75","happygorilla647","1"
"90","0.8276465821582089","Paypal","2019-12-22 23:52:19","173","happygorilla647","1"
"91","0.3148744971977876","Paypal","2019-08-08 07:29:55","200","happygorilla647","4"
"92","4.723886314965305","American Express","13/5/2019 03:26 PM","107","happygorilla647","2"
"93","5.06380932224139","MasterCard","14/5/2019 03:29 PM","29","happygorilla647","1"
"94","4.087155860194685","Visa","15/5/2019 11:11 PM","40","happygorilla647","2"
"95","2.0267143152966742","Visa","17/5/2019 06:40 PM","79","happygorilla647","3"
"96","5.116173002508331","MasterCard","20/5/2019 04:41 PM","32","happygorilla647","1"
"97","2.8017766982907983","Discover Network","30/5/2019 05:14 PM","148","happygorilla647","2"
"98","1.1247183015416513","MasterCard","31/5/2019 06:56 PM","180","happygorilla647","3"
"99","1.6277650258340912","MasterCard","17/6/2019 03:48 PM","52","happygorilla647","2"
"100","0.9940385494750302","MasterCard","2020-12-07 03:58:25","58","happygorilla647","2"
"101","1.0956267091514602","Cash","2019-09-14 08:10:06","157","happygorilla647","3"
"102","3.047201462980511","Paypal","2020-12-03 20:33:18","9","happygorilla647","3"
"103","0.6630154827097839","Discover Network","2019-10-20 02:49:06","31","happygorilla647","2"
"104","0.14386985847457218","Cash","2020-04-25 17:30:31","49","happygorilla647","1"
"105","0.5883070224739635","MasterCard","16/7/2019 11:39 PM","132","happygorilla647","4"
"106","0.6294393832872194","Discover Network","2020-03-20 10:34:20","125","happygorilla647","1"
"107","1.312930852995825","Discover Network","2020-09-22 00:17:37","48","happygorilla647","3"
"108","0.43765937184149917","MasterCard","3/9/2019 09:37 PM","86","happygorilla647","2"
"109","1.0537502976624757","Visa","4/9/2019 03:47 PM","181","happygorilla647","4"
"110","6.929086812173808","American Express","11/9/2019 03:14 PM","180","happygorilla647","2"
"111","1.219729363298192","Visa","11/9/2019 06:12 PM","153","happygorilla647","2"
"112","1.8387724280567266","American Express","3/10/2019 05:05 PM","85","happygorilla647","2"
"113","0.7612041587358639","American Express","8/10/2019 05:02 PM","162","happygorilla647","3"
"114","2.2385708100102035","Discover Network","25/10/2019 03:43 PM","39","happygorilla647","3"
"115","0.35279246255692975","MasterCard","2020-09-05 14:47:35","110","happygorilla647","2"
"116","3.957428414944802","American Express","2020-01-26 10:21:04","92","happygorilla647","2"
"117","2.520453716951691","MasterCard","1/11/2019 03:59 PM","23","happygorilla647","2"
"118","0.42363326198861506","Paypal","2020-11-29 12:05:01","1","happygorilla647","3"
"119","1.82336593885214","Paypal","13/12/2019 05:44 PM","14","happygorilla647","4"
"120","0.8017264650959154","Discover Network","2020-11-17 03:12:03","194","happygorilla647","2"
"121","0.582641040340196","Visa","2020-12-11 05:58:42","121","happygorilla647","1"
"122","1.5959443208995836","Cash","2/2/2020 06:17 PM","165","happygorilla647","2"
"123","1.2521220909438548","Paypal","9/2/2020 05:40 PM","72","happygorilla647","4"
"124","0.08591927705406595","MasterCard","2020-10-16 08:21:17","172","happygorilla647","1"
"125","1.02329752547017","Cash","2020-04-12 16:19:17","143","happygorilla647","4"
"126","1.0098131888795947","Visa","2020-06-22 07:29:11","63","happygorilla647","1"
"127","0.7847272720781036","Discover Network","2020-12-24 08:32:15","30","happygorilla647","1"
"128","0.991806072063203","Cash","2020-04-11 20:12:34","20","happygorilla647","2"
"129","3.2857707946915538","Discover Network","2020-12-08 08:35:24","147","happygorilla647","3"
"130","2.1682556107643767","Paypal","11/3/2020 08:10 PM","188","happygorilla647","1"
"131","5.753119516937079","Visa","25/4/2018 04:25 PM","168","ticklishostrich430","4"
"132","0.356123818763208","American Express","2019-07-29 19:24:01","103","ticklishostrich430","3"
"133","5.606229385115764","Visa","10/5/2018 02:50 AM","9","ticklishostrich430","3"
"134","1.4665739426607936","American Express","2020-12-27 14:24:58","1","ticklishostrich430","4"
"135","6.033266156071965","Visa","16/5/2018 05:19 PM","61","ticklishostrich430","1"
"136","0.4455469803028681","MasterCard","18/5/2018 08:45 PM","124","ticklishostrich430","1"
"137","3.084568264383759","Cash","2019-11-05 01:09:09","103","ticklishostrich430","3"
"138","0.7516353855107255","Paypal","23/5/2018 03:40 PM","93","ticklishostrich430","4"
"139","2.0328105391416216","American Express","26/5/2018 04:02 PM","130","ticklishostrich430","1"
"140","0.243791574194958","Visa","29/5/2018 05:33 AM","79","ticklishostrich430","3"
"141","1.463534435980652","MasterCard","29/5/2018 05:49 AM","153","ticklishostrich430","1"
"142","1.828458826719684","Visa","2019-01-16 06:41:21","120","ticklishostrich430","1"
"143","4.123156873265072","Discover Network","2019-04-01 04:32:19","198","ticklishostrich430","3"
"144","1.3633930756830184","MasterCard","31/5/2018 02:16 PM","28","ticklishostrich430","4"
"145","0.07957372259276324","MasterCard","2020-12-29 18:42:24","173","ticklishostrich430","2"
"146","1.2425812513514365","Paypal","8/6/2018 04:15 AM","7","ticklishostrich430","2"
"147","3.2662691076556265","Cash","2020-07-17 08:21:22","82","ticklishostrich430","4"
"148","0.5043471360026585","American Express","28/6/2018 11:55 PM","83","ticklishostrich430","1"
"149","5.086542803706889","Discover Network","1/7/2018 01:27 AM","111","ticklishostrich430","1"
"150","10.405810436743492","Visa","2/7/2018 02:34 PM","176","ticklishostrich430","4"
"151","0.3103239117937266","Paypal","2/7/2018 11:04 PM","26","ticklishostrich430","4"
"152","1.406914183799531","American Express","8/7/2018 09:00 PM","67","ticklishostrich430","3"
"153","3.874305264942053","MasterCard","8/7/2018 10:50 PM","137","ticklishostrich430","1"
"154","0.9021106291770368","Visa","2020-09-05 23:20:17","88","ticklishostrich430","1"
"155","0.6782199359911394","Discover Network","24/7/2018 04:14 PM","51","ticklishostrich430","3"
"156","1.8659711808687258","Cash","30/7/2018 04:23 PM","132","ticklishostrich430","1"
"157","0.9994391034454742","Cash","3/8/2018 06:24 PM","32","ticklishostrich430","3"
"158","2.6682809236163134","Discover Network","7/8/2018 07:55 PM","141","ticklishostrich430","1"
"159","3.5738096061047804","American Express","2019-06-28 12:42:28","8","ticklishostrich430","4"
"160","2.275686828547749","Visa","2019-12-11 22:06:51","166","ticklishostrich430","2"
"161","1.566071201221156","American Express","10/8/2018 11:42 PM","168","ticklishostrich430","4"
"162","4.0329032232467075","Paypal","11/8/2018 03:50 PM","40","ticklishostrich430","4"
"163","1.820545745723614","MasterCard","13/8/2018 02:22 PM","172","ticklishostrich430","4"
"164","0.7257359400416532","Discover Network","2019-08-27 01:16:48","194","ticklishostrich430","2"
"165","0.6607295772879074","Paypal","2020-02-03 00:11:58","127","ticklishostrich430","4"
"166","1.26582106911925","Cash","29/8/2018 04:12 PM","16","ticklishostrich430","1"
"167","0.6108775859827099","Discover Network","2020-08-09 17:30:14","81","ticklishostrich430","4"
"168","1.3617534700565654","Discover Network","31/8/2018 10:53 PM","114","ticklishostrich430","3"
"169","2.8728675700829642","Paypal","5/9/2018 04:53 AM","35","ticklishostrich430","2"
"170","3.8837302941584126","Paypal","2019-10-08 06:02:24","35","ticklishostrich430","3"
"171","2.961640223337255","Paypal","7/9/2018 01:54 PM","196","ticklishostrich430","3"
"172","1.412745993987731","MasterCard","7/9/2018 04:35 PM","84","ticklishostrich430","2"
"173","4.287804485190924","Cash","10/9/2018 03:37 AM","172","ticklishostrich430","1"
"174","0.6285105499621522","American Express","10/9/2018 08:30 PM","140","ticklishostrich430","2"
"175","2.1544125853633247","American Express","11/9/2018 06:29 PM","129","ticklishostrich430","4"
"176","2.896356040262287","MasterCard","2019-10-08 11:59:11","67","ticklishostrich430","1"
"177","1.8807569280841787","Paypal","2019-07-07 09:38:02","69","ticklishostrich430","3"
"178","0.49072615665729086","American Express","21/9/2018 02:47 PM","32","ticklishostrich430","1"
"179","1.774524784396604","American Express","22/9/2018 05:53 PM","4","ticklishostrich430","4"
"180","4.537022117079815","Visa","2/10/2018 12:10 AM","12","ticklishostrich430","2"
"181","2.1843083311740283","MasterCard","2/10/2018 05:49 PM","166","ticklishostrich430","3"
"182","1.6645258665540248","Paypal","3/10/2018 04:22 PM","55","ticklishostrich430","2"
"183","3.2999051018195686","Cash","4/10/2018 03:39 PM","58","ticklishostrich430","3"
"184","1.9515603073576366","Visa","2020-01-23 02:04:14","62","ticklishostrich430","4"
"185","0.5573486512663411","American Express","2019-12-11 04:06:42","157","ticklishostrich430","4"
"186","1.9681564031879157","Visa","2020-05-13 13:07:55","15","ticklishostrich430","1"
"187","4.904677962830934","Paypal","11/10/2018 03:40 PM","193","ticklishostrich430","2"
"188","1.8969099856855625","MasterCard","12/10/2018 03:27 PM","70","ticklishostrich430","3"
"189","1.3535187737420764","Discover Network","2018-12-24 15:50:35","33","ticklishostrich430","1"
"190","3.8001718223335073","Paypal","17/10/2018 02:27 AM","181","ticklishostrich430","3"
"191","1.5058456087445735","American Express","20/10/2018 02:53 PM","21","ticklishostrich430","1"
"192","1.957253302016007","Paypal","23/10/2018 02:32 PM","71","ticklishostrich430","4"
"193","1.1056145423091517","Paypal","25/10/2018 03:48 PM","25","ticklishostrich430","4"
"194","0.4704361048006617","Visa","2019-02-02 03:56:55","54","ticklishostrich430","1"
"195","1.2213793774709731","American Express","2020-11-03 16:27:00","180","ticklishostrich430","3"
"196","4.300240477574697","Visa","29/10/2018 03:47 PM","87","ticklishostrich430","4"
"197","0.14986112964505294","MasterCard","7/11/2018 04:43 PM","147","ticklishostrich430","1"
"198","2.9976598402244616","American Express","2019-11-08 09:31:06","12","ticklishostrich430","1"
"199","0.0747082073235547","American Express","2019-01-07 08:51:53","130","ticklishostrich430","2"
"200","5.2758591522188505","Visa","2019-12-11 05:00:41","72","ticklishostrich430","3"
"201","3.8330215199968984","American Express","18/11/2018 09:40 PM","178","ticklishostrich430","3"
"202","1.3600034880038105","Cash","19/11/2018 04:57 PM","64","ticklishostrich430","4"
"203","1.261171949862087","Cash","2019-01-07 07:10:00","9","ticklishostrich430","4"
"204","0.8919880760098969","Paypal","2019-12-31 18:13:22","137","ticklishostrich430","3"
"205","1.2350818744017158","American Express","13/12/2018 05:52 PM","125","ticklishostrich430","2"
"206","3.454811167673909","Discover Network","2019-03-30 02:44:30","144","ticklishostrich430","1"
"207","0.42858073629793597","Paypal","31/12/2018 09:38 PM","37","ticklishostrich430","4"
"208","1.4553357088376595","Discover Network","6/1/2019 08:46 PM","35","ticklishostrich430","1"
"209","8.360209270736894","Visa","28/1/2019 04:53 PM","72","ticklishostrich430","4"
"210","0.27600089103727415","Cash","6/2/2019 02:34 AM","17","ticklishostrich430","4"
"211","8.325807932672324","Cash","2020-03-12 06:10:41","119","ticklishostrich430","3"
"212","0.27505733008453315","Cash","2020-01-03 16:34:57","178","ticklishostrich430","4"
"213","1.99402230471125","Paypal","27/2/2019 04:34 PM","69","ticklishostrich430","2"
"214","2.305382614869663","American Express","27/2/2019 06:48 PM","46","ticklishostrich430","2"
"215","1.8871076904562245","Visa","7/3/2019 07:43 PM","29","ticklishostrich430","1"
"216","0.8024080769234329","Visa","27/3/2019 07:29 PM","194","ticklishostrich430","4"
"217","1.6840465317736832","Visa","3/4/2019 11:38 PM","23","ticklishostrich430","3"
"218","1.0841977447589466","Visa","11/4/2019 07:14 PM","55","ticklishostrich430","3"
"219","0.3153247320113229","American Express","13/4/2019 04:04 PM","108","ticklishostrich430","1"
"220","3.6067874682811496","Cash","3/5/2019 09:33 PM","48","ticklishostrich430","1"
"221","0.8819871327318709","Cash","20/5/2019 04:54 PM","110","ticklishostrich430","2"
"222","2.5137885629484287","Discover Network","2020-11-08 08:03:43","75","ticklishostrich430","2"
"223","0.31476425040533174","American Express","2020-10-11 21:45:17","157","ticklishostrich430","3"
"224","2.001238964813745","Discover Network","28/5/2019 03:26 PM","157","ticklishostrich430","4"
"225","3.6767563589520664","American Express","2020-10-14 14:59:07","130","ticklishostrich430","3"
"226","1.7171641868469174","Visa","2020-02-28 12:05:49","192","ticklishostrich430","3"
"227","0.9172420119225704","MasterCard","11/6/2019 11:29 PM","21","ticklishostrich430","4"
"228","0.8586283339046165","Cash","17/6/2019 05:09 PM","183","ticklishostrich430","1"
"229","1.1770994482444783","Paypal","21/6/2019 04:17 PM","118","ticklishostrich430","3"
"230","0.3507030455532381","Discover Network","2019-09-24 02:43:38","31","ticklishostrich430","2"
"231","1.44884026268266","Discover Network","2020-08-02 09:03:59","129","ticklishostrich430","4"
"232","1.134353989032043","Discover Network","30/6/2019 03:53 PM","135","ticklishostrich430","2"
"233","5.033406197558153","MasterCard","2020-05-31 08:11:38","53","ticklishostrich430","2"
"234","1.4250595681988896","Visa","2019-11-21 09:08:45","104","ticklishostrich430","4"
"235","0.49923290609089904","Discover Network","2020-03-22 06:19:59","137","ticklishostrich430","1"
"236","5.426776407519603","Cash","6/8/2019 05:04 PM","21","ticklishostrich430","4"
"237","0.8415284634545399","Discover Network","9/8/2019 05:41 PM","113","ticklishostrich430","4"
"238","2.285264639810849","MasterCard","2020-08-03 11:09:51","169","ticklishostrich430","2"
"239","1.8075035612011483","MasterCard","16/8/2019 03:56 PM","140","ticklishostrich430","3"
"240","2.1891685675614188","Cash","19/8/2019 04:57 PM","55","ticklishostrich430","2"
"241","4.55835724820535","Paypal","29/8/2019 05:03 PM","189","ticklishostrich430","3"
"242","0.551038402772551","Cash","2020-12-23 07:43:07","96","ticklishostrich430","4"
"243","4.8152110798018155","Cash","13/9/2019 04:07 PM","198","ticklishostrich430","2"
"244","0.6494189425839774","Paypal","3/10/2019 06:52 PM","187","ticklishostrich430","4"
"245","0.7880464892934318","MasterCard","10/10/2019 03:48 PM","113","ticklishostrich430","1"
"246","0.1384019233681808","Visa","2020-01-04 07:41:28","183","ticklishostrich430","2"
"247","0.5811908836293302","Paypal","10/10/2019 11:28 PM","123","ticklishostrich430","3"
"248","0.1289793305047571","American Express","2020-03-08 10:34:40","135","ticklishostrich430","2"
"249","2.2141732408199513","MasterCard","2019-12-23 22:45:36","92","ticklishostrich430","4"
"250","0.20015174802902708","Discover Network","2019-11-17 20:44:02","131","ticklishostrich430","2"
"251","0.304168641158851","MasterCard","17/10/2019 07:29 PM","144","ticklishostrich430","2"
"252","1.662567755383727","Cash","5/11/2019 06:35 PM","67","ticklishostrich430","1"
"253","0.28755041450378305","Discover Network","2020-04-28 08:03:17","136","ticklishostrich430","3"
"254","5.916071767135414","MasterCard","2020-04-06 21:12:58","200","ticklishostrich430","2"
"255","6.525786737564955","Discover Network","29/11/2019 11:18 PM","171","ticklishostrich430","1"
"256","10.49678317841508","Paypal","2020-04-13 21:21:24","132","ticklishostrich430","2"
"257","1.0705713484128114","MasterCard","4/12/2019 01:15 AM","78","ticklishostrich430","4"
"258","2.8366119361721562","Discover Network","2020-12-02 13:48:41","94","ticklishostrich430","2"
"259","4.600284283829873","American Express","2020-02-29 22:41:52","38","ticklishostrich430","3"
"260","3.3453868806403504","Visa","5/2/2020 09:09 PM","157","ticklishostrich430","3"
"261","2.645995592986079","Visa","6/2/2020 05:34 PM","1","ticklishostrich430","2"
"262","0.9846664882459728","Discover Network","2020-09-04 09:09:14","153","ticklishostrich430","1"
"263","1.1051949988239478","MasterCard","2020-11-09 12:26:49","77","ticklishostrich430","2"
"264","1.4450610572229163","Visa","2020-06-07 11:39:50","151","ticklishostrich430","3"
"265","1.3930752896582386","American Express","25/2/2020 09:20 PM","32","ticklishostrich430","1"
"266","0.4321220731515018","Discover Network","2020-11-30 01:11:45","6","ticklishostrich430","1"
"267","0.21273501378960805","Paypal","2020-09-21 19:09:46","7","ticklishostrich430","4"
"268","0.8733666613266393","American Express","5/3/2020 04:46 PM","116","ticklishostrich430","3"
"269","2.3505205127442745","Paypal","2020-11-04 13:12:27","66","ticklishostrich430","3"
"270","0.46438516456562656","Paypal","30/6/2020 09:08 PM","103","ticklishostrich430","4"
"271","4.53489668964483","Paypal","2020-01-23 00:10:16","114","blackduck862","2"
"272","1.558961647094313","Paypal","9/5/2018 01:50 AM","155","blackduck862","2"
"273","0.23774949823847208","American Express","2019-04-28 18:25:16","17","blackduck862","1"
"274","0.41454355994488606","MasterCard","2020-03-03 22:01:54","181","blackduck862","1"
"275","2.4281427054587583","Visa","22/5/2018 01:15 PM","49","blackduck862","1"
"276","0.3756945926779156","Paypal","24/5/2018 01:26 AM","51","blackduck862","3"
"277","0.9019302374519726","Paypal","25/5/2018 04:01 PM","110","blackduck862","1"
"278","2.4582007684429406","Cash","28/5/2018 03:56 AM","27","blackduck862","4"
"279","2.209696357719914","Visa","2019-12-07 10:44:04","197","blackduck862","1"
"280","2.1890709881128987","Discover Network","8/6/2018 08:04 PM","62","blackduck862","1"
"281","1.268137081475209","MasterCard","9/6/2018 03:20 AM","58","blackduck862","1"
"282","5.06124648766246","Discover Network","12/6/2018 12:13 AM","159","blackduck862","4"
"283","2.0034537946765063","Cash","13/6/2018 04:38 PM","130","blackduck862","3"
"284","1.9834477168838767","Discover Network","2019-11-11 15:57:13","180","blackduck862","4"
"285","2.4428213325420174","American Express","21/6/2018 03:22 PM","42","blackduck862","1"
"286","0.369771704281604","MasterCard","22/6/2018 04:26 PM","173","blackduck862","4"
"287","1.2366557254880974","MasterCard","25/6/2018 03:27 PM","93","blackduck862","3"
"288","4.349247874822245","MasterCard","27/6/2018 10:37 PM","89","blackduck862","1"
"289","0.1808093617006641","MasterCard","5/7/2018 02:02 AM","59","blackduck862","1"
"290","0.981774947211135","Cash","2019-07-29 14:28:57","189","blackduck862","4"
"291","4.5357148062839405","Paypal","2018-11-12 05:22:45","4","blackduck862","3"
"292","6.685996506887517","Discover Network","2020-02-22 11:02:18","79","blackduck862","2"
"293","0.1405244707361231","Discover Network","10/7/2018 10:35 PM","58","blackduck862","3"
"294","0.22342929274446002","MasterCard","12/7/2018 02:50 PM","186","blackduck862","4"
"295","1.4923000533758926","Discover Network","15/7/2018 08:47 PM","23","blackduck862","4"
"296","2.154055737188353","Visa","2019-01-30 10:29:19","125","blackduck862","1"
"297","0.741572048959379","Discover Network","20/7/2018 04:38 PM","17","blackduck862","4"
"298","1.5503573522017728","Visa","2019-03-31 06:38:37","6","blackduck862","4"
"299","1.1627607032278429","Visa","25/7/2018 08:04 PM","76","blackduck862","1"
"300","2.06912247204585","MasterCard","2019-12-09 11:43:15","175","blackduck862","3"
"301","0.48733603653593843","Paypal","2020-03-03 10:28:24","190","blackduck862","1"
"302","1.9716090365347367","Discover Network","31/7/2018 02:49 AM","3","blackduck862","3"
"303","1.837798745586334","Discover Network","1/8/2018 03:11 PM","181","blackduck862","3"
"304","0.3728784976810507","Cash","2020-01-03 01:33:23","192","blackduck862","3"
"305","3.433978633061346","Cash","4/8/2018 04:29 AM","16","blackduck862","2"
"306","2.496429287971204","Visa","6/8/2018 04:30 PM","78","blackduck862","3"
"307","2.4415599127080907","Visa","2020-01-17 15:31:14","113","blackduck862","4"
"308","1.2309290255023633","American Express","2019-06-29 14:20:02","168","blackduck862","4"
"309","1.783499662662951","American Express","2019-10-27 18:04:05","171","blackduck862","3"
"310","2.928584859633103","Paypal","11/8/2018 05:30 PM","30","blackduck862","2"
"311","1.8432196620539272","Visa","2020-03-12 18:02:34","83","blackduck862","3"
"312","3.186080740145842","Discover Network","2018-10-30 11:33:14","189","blackduck862","2"
"313","3.4362726704620763","Discover Network","2020-04-12 14:11:13","13","blackduck862","1"
"314","3.296103915237199","MasterCard","2019-08-02 22:54:27","3","blackduck862","4"
"315","0.8291338232793589","Paypal","25/8/2018 02:14 AM","117","blackduck862","2"
"316","0.2315590743401536","Paypal","27/8/2018 01:51 AM","159","blackduck862","1"
"317","0.3834474913453233","MasterCard","2019-08-26 04:37:41","89","blackduck862","3"
"318","0.5196382562435634","Paypal","28/8/2018 08:20 PM","194","blackduck862","1"
"319","1.4216500006094999","American Express","2020-03-31 04:29:24","14","blackduck862","3"
"320","0.7966709420266158","MasterCard","2019-09-20 00:11:29","148","blackduck862","2"
"321","1.7046867714541818","Discover Network","2019-05-20 22:36:56","31","blackduck862","2"
"322","0.8356246993707512","Cash","2/9/2018 10:36 PM","187","blackduck862","2"
"323","1.0041724638720126","Visa","2018-11-08 15:40:54","84","blackduck862","3"
"324","5.035499274244284","Cash","2020-01-23 23:48:18","177","blackduck862","3"
"325","0.661862976589308","Visa","10/9/2018 03:56 PM","100","blackduck862","2"
"326","1.539523614707065","American Express","2020-03-10 13:25:30","176","blackduck862","3"
"327","0.8038543259386488","Visa","2018-11-24 00:07:48","93","blackduck862","4"
